Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
RBPMS2	0.1396099083536916	6.3593845029705225	0.38247818702584024	0.7035153201067863	0.9490826569815195	-5.61432792509395
SCAPER	0.06669331417341685	8.333004588790732	0.381865938147704	0.7039669225839995	0.9490826569815195	-5.614538201731569
ATG7	0.06186008715734271	9.29898242624418	0.3807819428344414	0.7047667538961955	0.9490826569815195	-5.614909677932615
RPS6KA6	0.14606812549628914	6.14238525474147	0.38074634751203057	0.704793023768213	0.9490826569815195	-5.614921858347352
MEN1	-0.05998104186973143	10.557997706982817	-0.3801158576177688	0.705258394444856	0.9490826569815195	-5.615137418940719
GLI2	0.1294792457025752	6.421153844321844	0.3799177889363358	0.7054046142242573	0.9490826569815195	-5.615205064065319
CNIH4	0.07111392246319005	10.027691843336287	0.3782315151553765	0.7066499198888545	0.9490826569815195	-5.6157795464181435
NCOA4	0.06083859985125964	12.26405686937664	0.37800681233424105	0.7068159228675032	0.9490826569815195	-5.615855906634022
CCNH	-0.06354287027983596	8.235978404868616	-0.37796695829177324	0.7068453672042974	0.9490826569815195	-5.615869445425013
FOXRED1	-0.06627111876095243	8.742648782687914	-0.37790262758691334	0.7068928959534818	0.9490826569815195	-5.615891296171995
MAPKAPK5-AS1	-0.07500868234002415	7.844127063461428	-0.37628321018035565	0.7080897382132456	0.9490826569815195	-5.616440133459209
TIE1	-0.11102130744380471	8.860881980516853	-0.37624745668935816	0.7081186778960358	0.9490826569815195	-5.616450405720407
CFLAR	0.0664765981939893	11.64278059519371	0.37526024462600527	0.7088461501114589	0.9490826569815195	-5.61678561900808
HTT	-0.05999983639132536	11.52174154433037	-0.37462524477937786	0.709315836658216	0.9490826569815195	-5.616999606589652
SPEF1	-0.15787845555222674	2.837753789076034	-0.37346764702973945	0.7101735729651567	0.9490826569815195	-5.617387902391504
RBPJ	-0.06591252871337541	10.501142287088447	-0.37272055206708726	0.7107253489650891	0.9490826569815195	-5.617639303839047
MGA	0.0584817502414964	10.619230562551413	0.3725864608091106	0.7108246176214583	0.9490826569815195	-5.6176842166284375
SLC19A1	0.08559264557608287	9.588125097363552	0.37224007988773067	0.7110819584759733	0.9490826569815195	-5.617799519635595
PLD1	0.10217525985422697	8.83403420742395	0.3715641770752972	0.7115836985543007	0.9490826569815195	-5.618024575934579
FOXP1	-0.0816971702345157	9.907262432962625	-0.37098495579826346	0.7120114366296272	0.9490826569815195	-5.6182187927681415
COL11A2	0.2659763463542703	5.927962519626003	0.3705510526518423	0.7123345266808979	0.9490826569815195	-5.618362217797818
RAMP2	-0.09721880346887214	8.44781005501112	-0.37041724197963255	0.7124312031346896	0.9490826569815195	-5.618408545636085
EGFR	-0.14322980408823607	10.979856899659064	-0.36814560933512813	0.7141174920971933	0.9490826569815195	-5.619160814616481
RAD52	-0.10035153315409202	7.072575944184424	-0.36762223621836804	0.7145031959135275	0.9490826569815195	-5.6193356299776225
TP53I3	-0.08756017759231505	8.612134464382175	-0.36621965337909285	0.7155437737511643	0.9490826569815195	-5.619798224976794
IL5	-0.03333333333333334	0.01818181818181818	-0.3656350312196434	0.7159776659480872	0.9490826569815195	-5.619990523591261
IL9	-0.03333333333333332	0.01818181818181818	-0.36563503121964314	0.7159776659480874	0.9490826569815195	-5.619990523591261
SLC22A6	-0.033333333333333326	0.01818181818181818	-0.36563503121964325	0.7159776659480874	0.9490826569815195	-5.619990523591261
TAT	0.24021202639374012	3.4739237860461123	0.3651765369415368	0.7163204411942942	0.9490826569815195	-5.620139399524946
ERCC6	0.07248923843978942	9.163182525670953	0.36468848541842963	0.7166803685413204	0.9490826569815195	-5.62030122100472
COMMD4	0.05269788570431358	9.614520876481068	0.3643797646147436	0.7169096119066546	0.9490826569815195	-5.620402383292986
CAPN7	0.06717297903221392	9.471751980352746	0.3641231066036546	0.7171002155128807	0.9490826569815195	-5.620486420649571
HSPA8	0.048161183881247044	14.89194568850979	0.36349430811582956	0.717567260610942	0.9490826569815195	-5.620692058742483
ANAPC2	-0.0554123119590039	9.550068328602054	-0.36343061797702947	0.717614573016965	0.9490826569815195	-5.620712867821703
CD163	-0.12287418956967436	10.773734477479962	-0.3632577966247255	0.7177453716222768	0.9490826569815195	-5.620767609106192
MDM2	-0.06412778430713591	10.500213901136005	-0.3631535452044008	0.7178204102717967	0.9490826569815195	-5.620803351849418
SNAI1	-0.11347582483832065	7.523124272184643	-0.3629808427200806	0.7179487215173418	0.9490826569815195	-5.620859716796745
PTGS2	-0.21834599848146816	5.290013059048871	-0.3629825347001584	0.7179498745494061	0.9490826569815195	-5.620857461813213
SERPINB5	-0.27614102488241216	8.671586810890261	-0.3628081331930478	0.7180794550342273	0.9490826569815195	-5.620914355967412
DAAM1	-0.07641710283822968	9.777904864938828	-0.3623748005233947	0.7183990519327572	0.9490826569815195	-5.621057299873458
PLA2G3	0.1964410819469016	2.225073926300916	0.36213558967710635	0.7185792334060119	0.9490826569815195	-5.621133501840426
COL4A5	-0.18192524465220478	8.489731519070203	-0.36212915289436615	0.7185840172845988	0.9490826569815195	-5.621135597288364
CALM1	0.05870929084410817	12.498436819523526	0.36211253467106214	0.7185939643648305	0.9490826569815195	-5.621142702469565
KRT17	-0.27338777289905464	11.280443465560394	-0.36187879019251257	0.718770098023383	0.9490826569815195	-5.621217072298425
PTN	0.20793749120012325	7.465413471561352	0.36184739140597144	0.7187934362114848	0.9490826569815195	-5.621227286383424
ZNF385B	0.1940579297597039	3.8556454066063113	0.3616375662366104	0.7189494026268772	0.9490826569815195	-5.621295520274984
SPDEF	0.33429014514844757	7.409689287992043	0.3615667921314765	0.7190020128647875	0.9490826569815195	-5.62131852670999
S100A7A	-0.29131640555729776	2.5376746119490576	-0.3587291214958823	0.7211125310278913	0.9494722292639771	-5.622237273102112
CASP12	0.09414553096575605	0.7674132129936801	0.35841271819987475	0.7213456147178801	0.9494722292639771	-5.622340931654354
NCOA2	-0.06750203181045449	10.813747835879626	-0.3579918028441485	0.7216588959273038	0.9494722292639771	-5.622476474325349
HSPB7	0.17617753744230602	5.6917245032369514	0.3579631903155141	0.7216825671050899	0.9494722292639771	-5.622484022499366
SLC25A3	-0.04723862829537046	12.782546948126798	-0.35723107121017594	0.7222252190192072	0.9494722292639771	-5.622721042178093
DNMT3A	0.06734941636793415	10.728922233719839	0.355471442397194	0.723535764647137	0.9494722292639771	-5.623284762117792
PIK3R5	0.10253386449634926	8.562724317369463	0.3553813003324945	0.723604934676298	0.9494722292639771	-5.623312166896114
IL1RN	0.1580390496640898	7.8466802164001574	0.35532779011488985	0.7236451459288116	0.9494722292639771	-5.623329023295881
SLCO2B1	0.09569057516673399	10.7537183019146	0.35514503659406443	0.723781311564958	0.9494722292639771	-5.623387390041801
SLCO1A2	0.2975823449892606	3.6806129210778735	0.3550355843590996	0.723862866318365	0.9494722292639771	-5.623422331946916
BMP7	0.225193490633995	7.329681184233682	0.3548994091548003	0.7239643373098414	0.9494722292639771	-5.623465790021458
LGALS1	-0.09518112590841689	12.463035108110054	-0.3536217926071608	0.7249165958812211	0.9494722292639771	-5.623872712283943
PPP2CB	-0.0701610276681866	10.380643284974353	-0.3535529276161907	0.7249655946421454	0.9494722292639771	-5.62389622671927
PHB	-0.058089992806377194	11.533514623617204	-0.353149284768165	0.7252665469985253	0.9494722292639771	-5.624024455532635
STAB1	-0.08871961928516056	10.050608346559365	-0.351582969168991	0.726437116568571	0.9494722292639771	-5.624519054870226
KLK1	0.19099105058262228	4.015006226365318	0.350371681390718	0.7273409994234745	0.9494722292639771	-5.624901292926855
SLC7A5	0.12220468804268134	12.824464113736116	0.3503002679079318	0.7273943015098125	0.9494722292639771	-5.624923787422601
DSP	0.12895203850721135	14.072493812027336	0.35017922354777287	0.727484650523462	0.9494722292639771	-5.624961904699521
BAG2	0.13054428223053813	7.7825330671533575	0.3494141114977007	0.7280558295717887	0.9494722292639771	-5.625202537704603
SORBS1	0.1278174213279435	9.752558035541592	0.3492700818700773	0.7281633693500635	0.9494722292639771	-5.625247777425593
ANPEP	-0.1431617432668629	10.381746695708479	-0.34865860881283	0.728619987082547	0.9494722292639771	-5.625439634472719
HSPE1	0.06990462383775861	11.163644149860772	0.3484263588882756	0.7287914083675644	0.9494722292639771	-5.625513814181991
NT5E	-0.10956772116457902	8.632400188326297	-0.3482267657612791	0.7289425256044239	0.9494722292639771	-5.625574928842112
RET	0.15565909966805386	6.564855579066494	0.3479821536700232	0.7291252453646088	0.9494722292639771	-5.625651490604236
ERCC4	-0.0538032081549433	8.496908937763497	-0.3479497904351786	0.7291471202803709	0.9494722292639771	-5.62566319118565
ELMO1	-0.1107859416938374	9.117788701772295	-0.34782762515937043	0.7292406828447936	0.9494722292639771	-5.6256998292780684
PTCHD3	-0.1614235199833568	1.1162660174268866	-0.347455450605713	0.7295187343667001	0.9494722292639771	-5.625816162955898
SLC28A1	0.18525041829169736	3.5890574009090592	0.34335408078570934	0.7325852771385074	0.9515905756236862	-5.627089951595771
FGF10	-0.1916002619320939	4.083558747424793	-0.3431389084712244	0.7327462803141287	0.9515905756236862	-5.627156363379516
CCNG1	0.06283356799536323	10.036086924606604	0.3426304110438105	0.7331245501636319	0.9515905756236862	-5.627314674504359
FAM83B	0.1952305222364652	6.922034466575492	0.34247230148559255	0.7332451471030964	0.9515905756236862	-5.627361844989252
EFNA5	-0.13845287199485837	9.499869920854547	-0.34192839378670276	0.7336522754588888	0.9515905756236862	-5.627529209866239
MAGEC2	0.2318155833614993	1.1812159383493293	0.34168121696415604	0.7338373188355634	0.9515905756236862	-5.627605180693215
IL4R	0.08935508172003599	10.370967623725333	0.3416178750730022	0.7338847408744023	0.9515905756236862	-5.627624640284328
BCL3	-0.077167665926481	10.370849330433417	-0.3407599991625491	0.7345267793242785	0.9515905756236862	-5.627888060229872
DDX17	0.05872444308251281	12.928779862297075	0.3407115454984739	0.7345611460954771	0.9515905756236862	-5.627904200072083
NF2	-0.05300563164981624	10.566218360117562	-0.34002626197459035	0.7350744283209618	0.951763895833233	-5.628113938318961
SLC25A13	-0.07049522102176946	9.740964028268522	-0.3377435864787131	0.7367850433231089	0.9533199913034756	-5.62880954275231
MAP3K3	0.05694881668156161	10.191446114353912	0.3374082309716685	0.7370364685555977	0.9533199913034756	-5.628911343330385
AKAP1	-0.0782886192035751	11.225234127507733	-0.336594587514935	0.7376488184530658	0.9536202250929326	-5.6291564335229465
THEM4	0.07192474407883438	8.472481737940868	0.33575712138817504	0.7382747715104907	0.9538450107150093	-5.629411086223567
RAG1	-0.08791627101120794	4.847357158190876	-0.33534583495460024	0.7385833376429618	0.9538450107150093	-5.629535190952794
BOD1	0.059623605355484	9.847442245201137	0.33447538184921355	0.7392365343425933	0.9541972352708306	-5.629797348688982
NOG	0.16331657469197425	2.5597929368376646	0.3328297153357954	0.7404741783180337	0.9552606062840573	-5.630289676316089
TSC2	-0.05155301473726735	11.013632094237114	-0.3322153329315556	0.7409333982157582	0.9552606062840573	-5.6304748488664895
FZD2	0.08063239182357149	7.421712786907996	0.3309247672607817	0.7419029468719703	0.9552606062840573	-5.63085967315873
MAT2A	0.049758510477576505	11.893911574226186	0.33078653441552763	0.7420068204573822	0.9552606062840573	-5.630900803361837
CEBPE	-0.11737185161303405	1.9018087023234906	-0.33025605621453286	0.7424054873522119	0.9552606062840573	-5.631058484553601
SMC3	0.06763337708698382	10.901237131293398	0.3301231367304776	0.7425061704601578	0.9552606062840573	-5.631097441795083
RPS6KB1	-0.056065009332093164	9.41742530901265	-0.32982891189717495	0.7427265479481306	0.9552606062840573	-5.63118526726634
HSPA5	0.05296417392894549	13.971850225659699	0.3287228967318873	0.743558091281779	0.9557600853095624	-5.6315127895339
ACKR2	-0.21134808422878776	5.9888529509405375	-0.32813143925207033	0.744005055499678	0.9557600853095624	-5.6316860748082505
RPL5	-0.07055244628129513	13.757296554243126	-0.3277931079508523	0.744258152555652	0.9557600853095624	-5.631786772605286
PUS1	0.05763770843225115	8.992686215495011	0.32592401419826583	0.7456637648852898	0.9564515801557087	-5.632336723378192
MPO	-0.12832378976548836	2.978609777971833	-0.3258768295765339	0.7456992798971873	0.9564515801557087	-5.632350553428533
TRAF2	0.06924738885643895	9.439504014056961	0.3255560945403748	0.7459407060544523	0.9564515801557087	-5.632444509636112
RAB23	0.08069280152678955	8.631859946530705	0.32493560302343305	0.7464078398808061	0.9565615035365671	-5.632626015034821
HOXD1	0.10303878432936395	4.143489744146105	0.32393105403926015	0.7471643120974697	0.9568761794247245	-5.632919133343698
COL9A3	0.20385807907205128	8.71849606404623	0.32359913779777927	0.7474164415841449	0.9568761794247245	-5.633014408709527
MAP7D1	-0.052547837419380246	11.823654508587676	-0.32287412756567846	0.7479604969081888	0.9570518963302469	-5.6332265590927175
RAD23B	0.05558696970734948	11.951920234591702	0.32240113388174835	0.7483168934224937	0.9570518963302469	-5.63336381355715
SEC22C	-0.05085928252651807	9.941600875541555	-0.31993137673729394	0.7501787282781908	0.9585085864267002	-5.6340772383770705
LATS1	0.061709477633555145	9.75092894198171	0.31896298773861587	0.7509091601164	0.9585085864267002	-5.634355480076801
CTSL	-0.08384147651048014	11.304198945975143	-0.3175951176087489	0.7519433844176049	0.9585085864267002	-5.634745742234613
CRTAC1	-0.20745056826182057	5.26904304164352	-0.31742610643500013	0.7520709440403918	0.9585085864267002	-5.634794011341766
DMD	-0.12371065956135678	8.564219655680061	-0.31723284108298044	0.7522168177983012	0.9585085864267002	-5.634849176006503
PHGDH	0.13383675648558388	11.591255553024283	0.31705127826119417	0.7523538669390644	0.9585085864267002	-5.634900969873288
CACNA2D3	-0.1342329667454777	4.119908761426107	-0.3168194636881102	0.7525267813623805	0.9585085864267002	-5.634968378530488
MAP3K2	0.0527372544794073	10.481015448817619	0.3166826541086664	0.7526300633631713	0.9585085864267002	-5.63500735677628
FLII	0.050244864392018015	11.949556699542512	0.3163310779210124	0.7528955005026313	0.9585085864267002	-5.635107446984426
EIF6	-0.0445628687978183	11.12933823564789	-0.31484823147026264	0.7540153669778011	0.9590375391577947	-5.635528379821059
RAD51C	-0.06839462701855707	8.221022618279385	-0.3142095402020173	0.754497879379902	0.9590375391577947	-5.635709076842914
IDH2	-0.07681448644366644	12.558989858642141	-0.31317520441104707	0.7552815501800754	0.9590375391577947	-5.63599963924894
DVL1	-0.054889124832290664	10.560172917495288	-0.3129665380039861	0.7554372126641007	0.9590375391577947	-5.636059696146743
SUMO1	0.050468374088209374	10.877582186037932	0.312963348974622	0.7554396230826408	0.9590375391577947	-5.63606059391021
DNAJB1	0.058113051676736464	12.048702405808209	0.31248309380769485	0.7558026504271648	0.9590375391577947	-5.636195689497319
VEGFA	-0.11357096508675128	11.207790202845825	-0.3122409888994576	0.7559877252451994	0.9590375391577947	-5.6362624282896
BIRC7	-0.11490317908614069	2.5779236636071805	-0.3110815195824798	0.756862423695769	0.9594223923987693	-5.636588769981407
CRLF2	-0.08583793362736569	0.9563644388623849	-0.31068114008380643	0.7571652491996428	0.9594223923987693	-5.636700735707031
MMP9	0.13192498964763238	12.115071645734146	0.30963375107310875	0.7579596457969857	0.9594223923987693	-5.636991690805764
TFF1	-0.19801335418877805	1.7903460582651716	-0.3094332951590263	0.7581113228443163	0.9594223923987693	-5.637047507514635
VDR	-0.08046935542253407	10.205761576824191	-0.3090428641439533	0.7584067739507881	0.9594223923987693	-5.6371561191806085
FABP4	0.2131017982150115	8.27342305049414	0.30880556221767	0.758586365281802	0.9594223923987693	-5.637222066028522
AQP1	-0.11122105149607951	11.25088292125317	-0.3072950068263806	0.7597298744441991	0.960384337251034	-5.637640670273559
CHMP4B	0.04691828751519547	11.785112374267772	0.30535389505453053	0.7611981146499378	0.9608388910210268	-5.638176821272313
AXIN1	-0.05328118375225058	10.59134501905909	-0.3049938145698382	0.7614709468992297	0.9608388910210268	-5.6382756754544365
NAV2	0.12127635488272936	10.206450114364133	0.3049417678190549	0.7615123791302024	0.9608388910210268	-5.638288723659997
ABCD1	-0.09060088012999813	10.07736031191971	-0.30409257564398123	0.7621559351663294	0.9608388910210268	-5.638521362022498
NEIL1	0.10528436156972622	6.387931144480126	0.30393127384694113	0.7622762091331083	0.9608388910210268	-5.63856670108107
PLK2	-0.07954336622521578	10.089416482948122	-0.30369095896027937	0.7624603571888948	0.9608388910210268	-5.6386311607842465
FBXW7	-0.0683479964799823	9.217792446902854	-0.30245420899541714	0.7633960633329993	0.9608388910210268	-5.638969581922209
CHDH	-0.10072297995582823	9.472770062053167	-0.3024548743451967	0.7633975352801275	0.9608388910210268	-5.63896818900524
KIF3A	-0.04974326771491052	8.137321027020347	-0.3021457804401353	0.7636299663169498	0.9608388910210268	-5.6390534613603025
CHPT1	-0.08931839688376876	9.817166530640696	-0.3013894786925128	0.7642055856174532	0.9608388910210268	-5.639257578477391
PRKAG3	-0.11065952703354272	1.2294983990992658	-0.3012587206266662	0.7643036633121805	0.9608388910210268	-5.639293706576202
ALK	-0.12904225246109863	3.680116510771286	-0.30069938749478814	0.7647271624878913	0.9608482274703118	-5.63944568098426
HIF1AN	0.042347279591235756	10.509006216876168	0.30023792683913675	0.7650773166898774	0.9608482274703118	-5.639570421034286
ACVR1C	0.1336871621255993	4.906011737183057	0.2982038190557749	0.7666213746991994	0.9618273609832911	-5.640117996749693
EIF5B	-0.04336998121801256	11.844356722011012	-0.2978735019512993	0.7668722029954246	0.9618273609832911	-5.640206567012498
NOV	-0.11161970589108801	6.840313905328448	-0.2976953885415286	0.7670074648989562	0.9618273609832911	-5.64025428522486
XPC	0.053983560477376194	9.875469382263805	0.29705848410065144	0.7674911989352251	0.9619529869712866	-5.640424685045883
PIK3R3	-0.0758076082314925	11.202936471666918	-0.29533486328313757	0.7688026951301818	0.962130244922484	-5.640882846574779
FES	-0.07310610609407138	8.310665254533392	-0.2945261019279516	0.7694154815465759	0.962130244922484	-5.641098610024931
FGFR4	0.14063942396881002	7.443972392592131	0.29347700259559123	0.7702150027323073	0.962130244922484	-5.641374970165987
PPID	0.05514269076523954	9.576003763939388	0.2929297131409407	0.7706292805993419	0.962130244922484	-5.641520490626448
MTCP1	0.07622200070478748	5.458381261044241	0.2929008576637243	0.7706512259027057	0.962130244922484	-5.641528095289574
FZD6	-0.1033014748139367	9.833490204061453	-0.292872998906124	0.7706743227205464	0.962130244922484	-5.641534296328946
SLC15A2	-0.12061159110338687	7.847147641843018	-0.2925559852228842	0.7709154316444238	0.962130244922484	-5.641617788369039
PAICS	0.056822506643082804	11.702973796489733	0.29165711161742025	0.7715973043617849	0.962130244922484	-5.6418551663428165
SMS	0.06384237956189386	11.052879512779317	0.29120514162129546	0.7719428109202445	0.962130244922484	-5.641972715058507
CAMKK1	-0.07559476887347093	7.745758166780683	-0.2904826082066408	0.7724910322705355	0.962130244922484	-5.642162754951085
DNAJB2	-0.05551504631755991	11.017810802736891	-0.2902634633948923	0.7726578228933918	0.962130244922484	-5.6422200094489545
NOLC1	0.05428664131969295	11.690496268236567	0.2900023690054796	0.7728565553154816	0.962130244922484	-5.6422881676069405
IKBKG	0.05131678869997288	9.23825619067837	0.2892711320770139	0.7734132188227446	0.962130244922484	-5.6424787301317405
COX7B	0.043976109284745796	10.11018179774259	0.28921719096783444	0.7734542869265377	0.962130244922484	-5.642492768353507
MUC1	-0.19260574224829904	10.711467699429852	-0.2888080220355507	0.7737677101886796	0.962130244922484	-5.642598059572544
ABCG2	-0.10890546191206321	5.8229501436059845	-0.28880173606184634	0.7737706156334331	0.962130244922484	-5.642600803414041
RFC3	-0.06359394529504157	8.420499011160988	-0.2879912824607791	0.77438780855693	0.9624205271857188	-5.642811108555297
NFATC1	-0.10076053709344993	9.529959878134525	-0.2870492233625038	0.7751072770181886	0.9627914104979242	-5.643053726149194
TPI1	0.06991847091979458	13.624907943514312	0.28489520654459843	0.7767487926287564	0.9627914104979242	-5.6436080053393525
ATM	0.06532149389224629	10.27318568754794	0.28453221668681283	0.7770254248431007	0.9627914104979242	-5.643701055703564
JAG2	-0.07062744805892385	10.229433434295554	-0.28451069394029777	0.7770419267556766	0.9627914104979242	-5.6437065117045755
BCL2A1	-0.12045561972344408	7.326514283565623	-0.2842078467845294	0.7772728259667097	0.9627914104979242	-5.643784003242796
MAG	0.09550999909758626	0.8073858339689362	0.28362102244468806	0.7777184499276487	0.9627914104979242	-5.64393499655155
MAP2K7	-0.04660272871684292	10.397764068301994	-0.28331496043574217	0.7779518623588038	0.9627914104979242	-5.644013063795579
TNFSF15	0.100053391537481	7.569550321390211	0.28327580585993617	0.7779829485598049	0.9627914104979242	-5.644022333760814
FGF8	-0.07433059284896892	0.5128381566181054	-0.28219256362460077	0.778808012988454	0.9627914104979242	-5.644298634469059
PPARG	0.10007564151935383	7.421923723313954	0.2820181136757334	0.7789417642783663	0.9627914104979242	-5.6443425372479705
PRDM14	0.030065166695512943	0.04699931819493011	0.28125227819183174	0.7795254634263235	0.9627914104979242	-5.644537000737496
EZR	0.05617191982372829	12.570267679627507	0.28071962083573415	0.7799319737353815	0.9627914104979242	-5.644671679678133
ATXN3	0.05055290491283072	8.67842736901573	0.28060838613198974	0.7800168729815175	0.9627914104979242	-5.6446997725213635
IL11	-0.09705008886793069	3.5952826654875447	-0.28026235292756746	0.7802809980401434	0.9627914104979242	-5.644787093846212
ABCC5	-0.06820027622252832	9.600829562244622	-0.2796368679317271	0.7807600450404546	0.9627914104979242	-5.6449437702726275
FKBP1A	0.0441581136963124	12.545854382135865	0.2783505029761407	0.7817407699067814	0.9627914104979242	-5.645267611986001
PAX3	0.12168736558494384	1.8206551585427808	0.2769663467402363	0.7827999188453214	0.9627914104979242	-5.645612429454319
CHI3L1	0.13150627713109508	11.48160793981871	0.2764139249131927	0.7832220224586378	0.9627914104979242	-5.6457499805605345
NLRP3	0.08444991249599021	6.576540715861807	0.2761993259505761	0.7833842209762177	0.9627914104979242	-5.645804361023429
COMP	-0.17181334586617422	8.82743477405754	-0.27616488613909274	0.7834123335523788	0.9627914104979242	-5.645811900802849
CCL3	0.1015349762719216	6.8602833748400265	0.27583233237546484	0.7836646951398256	0.9627914104979242	-5.645895516518036
SOX10	-0.3213135791073546	9.462975337065496	-0.27468521446769173	0.7845433467535912	0.9627914104979242	-5.646178654287322
CACNG6	0.1282809275888799	1.2059335471579928	0.2737385394727213	0.7852671997294051	0.9627914104979242	-5.646412267945968
CES1	0.13887709947629742	7.020513824567229	0.27314577330355544	0.7857205416547339	0.9627914104979242	-5.6465581371086095
EPS8	-0.08015261023486236	9.803982024398033	-0.27241785404791435	0.7862773493953482	0.9627914104979242	-5.646736833698347
TSPAN13	-0.07426447749091561	10.430944206658868	-0.27150668998657473	0.7869744847948622	0.9627914104979242	-5.646959844881071
NRG3	0.16677422297911002	3.290073051338132	0.2699506821679892	0.7881653977331711	0.9627914104979242	-5.647338961721953
SYP	0.07420964001585209	5.335642779504482	0.269709573248142	0.7883482307787715	0.9627914104979242	-5.64739848741053
DDIT4	0.07844825748495528	11.397926585912375	0.2696944412491966	0.7883615642295098	0.9627914104979242	-5.647401185717607
IL1RAP	-0.06593775680413358	7.79225741317328	-0.26958971517708585	0.7884399938894642	0.9627914104979242	-5.6474275735916715
PIAS1	-0.04828183300944039	9.72380159082915	-0.2695497343621726	0.7884706037953118	0.9627914104979242	-5.647437272942932
LOXL1	0.07670972461165863	9.987507549141563	0.268826380845811	0.789026214450371	0.9627914104979242	-5.647611542321088
ERCC5	-0.06690053868452636	8.63381972972184	-0.2679689528396631	0.7896811417639891	0.9627914104979242	-5.647819621108609
CAMKK2	0.04078505851790245	10.788447570512057	0.2673835326748497	0.7901295798354765	0.9627914104979242	-5.647960649313115
FGFR2	0.13033244578619893	9.466704108415568	0.26675068903071597	0.7906161533544783	0.9627914104979242	-5.648111801646296
FGF18	-0.10313359868331792	4.100121065393958	-0.26599080083139975	0.7911967136800877	0.9627914104979242	-5.648294923259691
CYP1A1	-0.16610155844150232	1.386966476841332	-0.26277556161104926	0.7936635145762818	0.9627914104979242	-5.649059046867845
RPS4X	0.05766287365093245	14.553825123049064	0.26235170451445805	0.7939875518835351	0.9627914104979242	-5.649159803575109
TDGF1	-0.11501586359317081	1.6320018670507648	-0.26187764905055744	0.7943523105030231	0.9627914104979242	-5.649271049420838
CITED2	-0.06703254888814718	10.350240766678311	-0.26183438418489496	0.7943855034894681	0.9627914104979242	-5.64928124623955
ITGAM	-0.07771788336538238	9.1718631061671	-0.2611866010400688	0.7948825310934363	0.9627914104979242	-5.649433717174841
PPP3R1	0.04002369246377078	10.841798256461008	0.2610525196555194	0.7949837298087786	0.9627914104979242	-5.649466144888874
NFKBIZ	-0.07488531579062684	8.596275295878954	-0.2609448096030036	0.7950678270315765	0.9627914104979242	-5.649490665428275
GRIN2A	-0.18039010336372943	4.144222005728769	-0.26089776361741857	0.7951041762945625	0.9627914104979242	-5.649501580402889
MME	-0.11501323716642847	9.091017445648225	-0.2603375174958449	0.7955341407914545	0.9627914104979242	-5.649632998414311
CA12	-0.13693041306938994	8.152713555961755	-0.2601193691089972	0.7957015774235093	0.9627914104979242	-5.649684093684423
MGAT4A	0.06212680172912537	10.150363422622993	0.25986853162362683	0.7958941160328701	0.9627914104979242	-5.649742792675549
ATRX	0.04366751018834137	11.331153820843479	0.2594254865271605	0.7962325430295505	0.9627914104979242	-5.649847237226681
XPA	0.04913576887941157	7.333251434937764	0.2593912976644618	0.7962587901119111	0.9627914104979242	-5.64985521963134
MYCL	-0.09783370643447285	8.28955663660842	-0.2592630266424733	0.7963589439432137	0.9627914104979242	-5.6498842553882485
MAZ	-0.0438448875455624	12.99016124616497	-0.2592161884031408	0.796393226697432	0.9627914104979242	-5.649896087634867
ERRFI1	-0.09095844621012278	10.299346707850855	-0.2586103154560644	0.7968600936868149	0.9627914104979242	-5.650036378144921
DNAJB12	-0.04139635957915126	10.461541733400159	-0.25855208000112456	0.7969031387828066	0.9627914104979242	-5.650050830899682
RAD23A	0.04957851531907978	11.494352599665788	0.25847512712697507	0.7969622300749486	0.9627914104979242	-5.6500687360183095
IKBKB	0.04364809843781817	9.940938846610281	0.25811458646628826	0.7972391013085959	0.9627914104979242	-5.650152554523982
SMAD4	-0.04828264871293489	10.47425875828851	-0.2580421591693784	0.7972947238120881	0.9627914104979242	-5.650169378348617
DPPA5	-0.026666666666666672	0.05454545454545454	-0.2573664631905718	0.7978136936950114	0.9627914104979242	-5.650326105948047
COPS5	-0.0485343002645757	10.251071307483329	-0.25713190775006084	0.7979938660088006	0.9627914104979242	-5.650380415216311
HSPB3	-0.10366888585342873	0.6171632671064287	-0.2569137444839982	0.7981631175798508	0.9627914104979242	-5.6504299967760785
ID4	-0.12641781083909207	8.79527638127013	-0.25686316334079384	0.798201974488682	0.9627914104979242	-5.650441692353957
NPR1	0.08651439979253296	7.783181439486889	0.2561687711325715	0.7987349092818419	0.9627914104979242	-5.650602316631927
SLC29A2	0.08752217901499214	8.877991358667709	0.25549448400852726	0.7992536012504081	0.9627914104979242	-5.650757291961822
JAK1	0.04532469894883801	12.004947769737166	0.2552899421130939	0.7994091436656094	0.9627914104979242	-5.650805189357036
MAGEL2	-0.10109739136036275	3.9551900908774393	-0.25519688279809843	0.7994806639497759	0.9627914104979242	-5.650826568852793
AR	-0.17607831176346983	8.844269774511663	-0.2546116244681906	0.7999321461003179	0.9627914104979242	-5.650959975513331
TRADD	0.045967378196273	9.185981055702477	0.25449148942944855	0.8000228466816881	0.9627914104979242	-5.650988373457273
BTG1	0.05961824760162377	11.814787657481594	0.2534865064601489	0.800797109651773	0.9630621532490057	-5.651217261622347
FAM162A	0.04452817539029713	9.242991125749379	0.2530888307740699	0.8011012583663601	0.9630621532490057	-5.651308790824743
